Date,Adj_Close,Close,High,Low,Open,Volume
2023-05-19,18203.40039,18203.40039,18218.09961,18060.40039,18186.15039,260900.0
2023-05-22,18314.40039,18314.40039,18335.25,18178.84961,18201.09961,262600.0
2023-05-23,18348.0,18348.0,18419.75,18324.19922,18362.90039,270400.0
2023-05-24,18285.40039,18285.40039,18392.59961,18262.94922,18294.80078,232600.0
2023-05-25,18321.15039,18321.15039,18338.09961,18202.40039,18268.90039,235900.0
2023-05-26,18499.34961,18499.34961,18508.55078,18333.15039,18368.34961,198700.0
2023-05-29,18598.65039,18598.65039,18641.19922,18581.25,18619.15039,265300.0
2023-05-30,18633.84961,18633.84961,18662.44922,18575.5,18606.65039,234400.0
2023-05-31,18534.40039,18534.40039,18603.90039,18483.84961,18594.19922,696500.0
2023-06-01,17859.44922,17859.44922,18047.40039,17795.55078,18008.05078,238200.0
2023-06-02,17764.59961,17764.59961,17823.69922,17698.34961,17818.55078,282500.0
2023-06-03,17711.44922,17711.44922,17799.94922,17671.94922,17680.34961,362800.0
2023-06-04,17599.15039,17599.15039,17638.69922,17502.84961,17533.84961,242700.0
2023-06-06,18599.0,18599.0,18622.75,18531.59961,18600.80078,220800.0
2023-06-07,19497.30078,19497.30078,19512.19922,19373.0,19385.69922,268300.0
2023-06-09,19611.05078,19611.05078,19636.44922,19491.5,19581.19922,287600.0
2023-06-10,19653.5,19653.5,19675.75,19589.40039,19621.19922,159100.0
2023-06-11,19411.75,19411.75,19423.0,19309.69922,19345.84961,180700.0
2023-06-12,20937.69922,20937.69922,20961.94922,20852.15039,20950.75,359200.0
2023-06-13,18716.15039,18716.15039,18728.90039,18631.80078,18631.80078,233200.0
2023-06-14,18755.90039,18755.90039,18769.69922,18690.0,18744.59961,261400.0
2023-06-15,18688.09961,18688.09961,18794.09961,18669.05078,18774.44922,263000.0
2023-06-16,18826.0,18826.0,18864.69922,18710.5,18723.30078,272800.0
2023-06-19,18755.44922,18755.44922,18881.44922,18719.15039,18873.30078,219800.0
2023-06-20,18816.69922,18816.69922,18839.69922,18660.65039,18752.34961,211600.0
2023-06-21,18856.84961,18856.84961,18875.90039,18794.84961,18849.40039,217500.0
2023-06-22,18771.25,18771.25,18886.59961,18759.5,18853.59961,252700.0
2023-06-23,18665.5,18665.5,18756.40039,18647.09961,18741.84961,210600.0
2023-06-26,18691.19922,18691.19922,18722.05078,18646.69922,18682.34961,171300.0
2023-06-27,18817.40039,18817.40039,18829.25,18714.25,18748.55078,222500.0
2023-06-28,18972.09961,18972.09961,19011.25,18861.34961,18908.15039,398800.0
2023-06-30,19189.05078,19189.05078,19201.69922,19024.59961,19076.84961,247900.0
2023-07-02,17721.5,17721.5,17811.15039,17652.55078,17790.09961,354400.0
2023-07-06,18726.40039,18726.40039,18738.94922,18636.0,18665.59961,260100.0
2023-07-07,19331.80078,19331.80078,19523.59961,19303.59961,19422.80078,237100.0
2023-07-08,19597.30078,19597.30078,19620.44922,19524.80078,19576.84961,216600.0
2023-07-09,19727.05078,19727.05078,19737.0,19550.05078,19598.65039,304900.0
2023-07-11,19406.69922,19406.69922,19423.5,19329.09961,19404.05078,198700.0
2023-07-12,20901.15039,20901.15039,20941.25,20850.80078,20932.40039,275000.0
2023-07-13,19413.75,19413.75,19567.0,19385.80078,19495.19922,310400.0
2023-07-14,19564.5,19564.5,19595.34961,19433.5,19493.44922,291200.0
2023-07-17,19711.44922,19711.44922,19731.84961,19562.94922,19612.15039,268700.0
2023-07-18,19749.25,19749.25,19819.44922,19690.19922,19787.5,286400.0
2023-07-19,19833.15039,19833.15039,19851.69922,19727.44922,19802.94922,259700.0
2023-07-20,19979.15039,19979.15039,19991.84961,19758.40039,19831.69922,274700.0
2023-07-21,19745.0,19745.0,19887.40039,19700.0,19800.44922,312500.0
2023-07-24,19672.34961,19672.34961,19782.75,19658.30078,19748.44922,265600.0
2023-07-25,19680.59961,19680.59961,19729.34961,19615.94922,19729.34961,369700.0
2023-07-26,19778.30078,19778.30078,19825.59961,19716.69922,19733.34961,244700.0
2023-07-27,19659.90039,19659.90039,19867.55078,19603.55078,19850.90039,334900.0
2023-07-28,19646.05078,19646.05078,19695.90039,19563.09961,19659.75,258700.0
2023-07-31,19753.80078,19753.80078,19772.75,19597.59961,19666.34961,295100.0
2023-08-02,17871.69922,17871.69922,17898.69922,17744.15039,17750.30078,291000.0
2023-08-03,17754.40039,17754.40039,17766.5,17602.25,17665.75,267000.0
2023-08-05,18264.40039,18264.40039,18286.94922,18100.30078,18120.59961,228400.0
2023-08-06,18634.55078,18634.55078,18777.90039,18615.59961,18725.34961,286500.0
2023-08-08,19570.84961,19570.84961,19634.40039,19533.09961,19627.19922,260300.0
2023-08-09,19819.94922,19819.94922,19867.15039,19727.05078,19774.80078,288100.0
2023-08-11,19443.5,19443.5,19464.40039,19401.5,19449.59961,195000.0
2023-08-12,20969.40039,20969.40039,21006.09961,20862.69922,20934.09961,292400.0
2023-08-14,19434.55078,19434.55078,19465.84961,19257.90039,19383.94922,243900.0
2023-08-16,19465.0,19465.0,19482.75,19317.19922,19369.0,0.0
2023-08-17,19365.25,19365.25,19461.55078,19326.25,19450.55078,268700.0
2023-08-18,19310.15039,19310.15039,19373.80078,19253.59961,19301.75,256100.0
2023-08-21,19393.59961,19393.59961,19425.94922,19296.30078,19320.65039,262600.0
2023-08-22,19396.44922,19396.44922,19443.5,19381.30078,19417.09961,208700.0
2023-08-23,19444.0,19444.0,19472.05078,19366.59961,19439.19922,225200.0
2023-08-24,19386.69922,19386.69922,19584.44922,19369.0,19535.15039,268300.0
2023-08-25,19265.80078,19265.80078,19339.55078,19229.69922,19297.40039,466500.0
2023-08-28,19306.05078,19306.05078,19366.84961,19249.69922,19298.34961,248200.0
2023-08-29,19342.65039,19342.65039,19377.90039,19309.09961,19374.84961,307400.0
2023-08-30,19347.44922,19347.44922,19452.80078,19334.75,19433.44922,233000.0
2023-08-31,19253.80078,19253.80078,19388.19922,19223.65039,19375.55078,562600.0
2023-09-01,18101.19922,18101.19922,18141.40039,17936.15039,17952.55078,257200.0
2023-09-02,17893.44922,17893.44922,17916.90039,17779.80078,17885.5,260900.0
2023-09-03,17589.59961,17589.59961,17772.34961,17573.59961,17772.05078,262400.0
2023-09-05,18265.94922,18265.94922,18344.19922,18229.65039,18303.40039,245400.0
2023-09-06,18563.40039,18563.40039,18676.65039,18555.40039,18655.90039,221800.0
2023-09-08,19632.55078,19632.55078,19645.5,19467.5,19578.80078,266500.0
2023-09-10,19512.34961,19512.34961,19588.94922,19480.5,19539.44922,165100.0
2023-09-11,19395.30078,19395.30078,19463.90039,19378.34961,19457.40039,208400.0
2023-09-13,20070.0,20070.0,20096.90039,19944.09961,19989.5,251400.0
2023-09-14,20103.09961,20103.09961,20167.65039,20043.44922,20127.94922,275100.0
2023-09-15,20192.34961,20192.34961,20222.44922,20129.69922,20156.44922,438200.0
2023-09-18,20133.30078,20133.30078,20195.34961,20115.69922,20155.94922,264900.0
2023-09-20,19901.40039,19901.40039,20050.65039,19878.84961,19980.75,378100.0
2023-09-21,19742.34961,19742.34961,19848.75,19709.94922,19840.55078,275100.0
2023-09-22,19674.25,19674.25,19798.65039,19657.5,19744.84961,246400.0
2023-09-25,19674.55078,19674.55078,19734.15039,19601.55078,19678.19922,188400.0
2023-09-26,19664.69922,19664.69922,19699.34961,19637.44922,19682.80078,204900.0
2023-09-27,19716.44922,19716.44922,19730.69922,19554.0,19637.05078,203600.0
2023-09-28,19523.55078,19523.55078,19766.65039,19492.09961,19761.80078,352800.0
2023-09-29,19638.30078,19638.30078,19726.25,19551.05078,19581.19922,243500.0
2023-10-01,17914.15039,17914.15039,18127.59961,17856.0,18121.30078,283300.0
2023-10-02,17856.5,17856.5,17876.94922,17801.0,17847.55078,232000.0
2023-10-03,17412.90039,17412.90039,17451.5,17324.34961,17443.80078,235900.0
2023-10-04,17624.05078,17624.05078,17694.09961,17597.94922,17634.90039,254800.0
2023-10-05,18315.09961,18315.09961,18326.75,18211.94922,18313.59961,220500.0
2023-10-07,19355.90039,19355.90039,19435.84961,19327.09961,19400.34961,268200.0
2023-10-08,19543.09961,19543.09961,19623.59961,19495.40039,19605.55078,312200.0
2023-10-10,19689.84961,19689.84961,19717.80078,19565.44922,19565.59961,216600.0
2023-10-11,19425.34961,19425.34961,19451.30078,19329.44922,19351.84961,152200.0
2023-10-13,19751.05078,19751.05078,19805.40039,19635.30078,19654.55078,255000.0
2023-10-16,19731.75,19731.75,19781.30078,19691.84961,19737.25,181000.0
2023-10-17,19811.5,19811.5,19849.75,19775.65039,19843.19922,185800.0
2023-10-18,19671.09961,19671.09961,19840.94922,19659.94922,19820.44922,198900.0
2023-10-19,19624.69922,19624.69922,19681.80078,19512.34961,19545.19922,230300.0
2023-10-20,19542.65039,19542.65039,19593.80078,19518.69922,19542.15039,198300.0
2023-10-23,19281.75,19281.75,19556.84961,19257.84961,19521.59961,176000.0
2023-10-25,19122.15039,19122.15039,19347.30078,19074.15039,19286.44922,225300.0
2023-10-26,18857.25,18857.25,19041.69922,18837.84961,19027.25,300400.0
2023-10-27,19047.25,19047.25,19076.15039,18926.65039,18928.75,205200.0
2023-10-30,19140.90039,19140.90039,19158.5,18940.0,19053.40039,180100.0
2023-10-31,19079.59961,19079.59961,19233.69922,19056.44922,19232.94922,206000.0
2023-11-01,17895.69922,17895.69922,17976.34961,17824.34961,17924.25,259900.0
2023-11-04,17722.30078,17722.30078,17748.75,17655.15039,17704.80078,304300.0
2023-11-05,18297.0,18297.0,18389.69922,18270.40039,18357.80078,248900.0
2023-11-07,19439.40039,19439.40039,19515.09961,19406.44922,19427.09961,251300.0
2023-11-08,19428.30078,19428.30078,19557.75,19412.75,19554.25,235500.0
2023-11-09,19996.34961,19996.34961,20008.15039,19865.34961,19890.0,248800.0
2023-11-10,19811.34961,19811.34961,19839.19922,19756.94922,19767.0,213700.0
2023-11-12,20997.09961,20997.09961,21026.09961,20923.69922,20965.30078,212900.0
2023-11-13,19443.55078,19443.55078,19494.40039,19414.75,19486.75,189300.0
2023-11-15,19675.44922,19675.44922,19693.19922,19579.65039,19651.40039,291500.0
2023-11-16,19765.19922,19765.19922,19875.25,19627.0,19674.69922,282700.0
2023-11-17,19731.80078,19731.80078,19806.0,19667.44922,19674.75,236800.0
2023-11-20,19694.0,19694.0,19756.44922,19670.5,19731.15039,173800.0
2023-11-21,19783.40039,19783.40039,19829.09961,19754.05078,19770.90039,195000.0
2023-11-22,19811.84961,19811.84961,19825.55078,19703.84961,19784.0,184500.0
2023-11-23,19802.0,19802.0,19875.15039,19786.75,19828.44922,170000.0
2023-11-24,19794.69922,19794.69922,19832.84961,19768.84961,19809.59961,145900.0
2023-11-28,19889.69922,19889.69922,19916.84961,19800.0,19844.65039,229600.0
2023-11-29,20096.59961,20096.59961,20104.65039,19956.30078,19976.55078,236200.0
2023-11-30,20133.15039,20133.15039,20158.69922,20015.84961,20108.5,486600.0
2023-12-01,17858.19922,17858.19922,17945.80078,17761.65039,17920.84961,227800.0
2023-12-04,17812.40039,17812.40039,17825.75,17717.25,17759.55078,232800.0
2023-12-05,18314.80078,18314.80078,18342.75,18194.55078,18273.75,241700.0
2023-12-06,18601.5,18601.5,18633.59961,18559.75,18595.05078,179500.0
2023-12-07,19384.30078,19384.30078,19507.69922,19361.75,19497.44922,327900.0
2023-12-09,19993.19922,19993.19922,20110.34961,19914.65039,20110.15039,328100.0
2023-12-10,19794.0,19794.0,19843.30078,19772.65039,19822.69922,217900.0
2023-12-12,20906.40039,20906.40039,21037.90039,20867.15039,21018.55078,244900.0
2023-12-13,20926.34961,20926.34961,20950.0,20769.5,20929.75,260300.0
2023-12-14,21182.69922,21182.69922,21210.90039,21074.44922,21110.40039,334400.0
2023-12-15,21456.65039,21456.65039,21492.30078,21235.30078,21287.44922,508800.0
2023-12-18,21418.65039,21418.65039,21482.80078,21365.34961,21434.80078,249700.0
2023-12-19,21453.09961,21453.09961,21505.05078,21337.75,21477.65039,249800.0
2023-12-20,21150.15039,21150.15039,21593.0,21087.34961,21543.5,363900.0
2023-12-21,21255.05078,21255.05078,21288.34961,20976.80078,21033.94922,277500.0
2023-12-22,21349.40039,21349.40039,21390.5,21232.44922,21295.84961,284700.0
2023-12-26,21441.34961,21441.34961,21477.15039,21329.44922,21365.19922,219500.0
2023-12-27,21654.75,21654.75,21675.75,21495.80078,21497.65039,256500.0
2023-12-28,21778.69922,21778.69922,21801.44922,21678.0,21715.0,393100.0
2023-12-29,21731.40039,21731.40039,21770.30078,21676.90039,21737.65039,270900.0
2024-01-01,21741.90039,21741.90039,21834.34961,21680.84961,21727.75,154000.0
2024-01-02,21697.44922,21697.44922,21832.94922,21658.75,21780.65039,332500.0
2024-01-03,22338.75,22338.75,22353.30078,22047.75,22048.30078,351500.0
2024-01-04,22462.0,22462.0,22529.94922,22427.75,22455.0,0.0
2024-01-07,24141.94922,24141.94922,24164.0,23992.69922,23992.94922,0.0
2024-01-08,25010.90039,25010.90039,25078.30078,24956.40039,25030.94922,431300.0
2024-01-10,25796.90039,25796.90039,25907.59961,25739.19922,25788.44922,247400.0
2024-01-11,24304.34961,24304.34961,24368.25,24280.19922,24302.75,38800.0
2024-01-15,22097.44922,22097.44922,22115.55078,21963.55078,22053.15039,345500.0
2024-01-16,22032.30078,22032.30078,22124.15039,21969.80078,22080.5,292400.0
2024-01-17,21571.94922,21571.94922,21851.5,21550.44922,21647.25,456000.0
2024-01-18,21462.25,21462.25,21539.40039,21285.55078,21414.19922,387300.0
2024-01-19,21622.40039,21622.40039,21670.59961,21575.0,21615.19922,343100.0
2024-01-23,21238.80078,21238.80078,21750.25,21192.59961,21716.69922,449700.0
2024-01-24,21453.94922,21453.94922,21482.34961,21137.19922,21185.25,407500.0
2024-01-25,21352.59961,21352.59961,21459.0,21247.05078,21454.59961,418100.0
2024-01-29,21737.59961,21737.59961,21763.25,21429.59961,21433.09961,376700.0
2024-01-30,21522.09961,21522.09961,21813.05078,21501.80078,21775.75,375100.0
2024-01-31,21725.69922,21725.69922,21741.34961,21448.84961,21487.25,410600.0
2024-02-01,21665.80078,21665.80078,21755.59961,21555.65039,21751.34961,263700.0
2024-02-02,21853.80078,21853.80078,22126.80078,21805.55078,21812.75,442800.0
2024-02-04,22453.30078,22453.30078,22497.59961,22388.15039,22458.80078,289500.0
2024-02-05,22648.19922,22648.19922,22710.5,22567.84961,22567.84961,445900.0
2024-02-07,24123.84961,24123.84961,24236.34961,24056.40039,24228.75,0.0
2024-02-08,24717.69922,24717.69922,24851.90039,24686.84961,24789.0,345000.0
2024-02-09,25278.69922,25278.69922,25333.65039,25235.5,25333.59961,222800.0
2024-02-12,24276.05078,24276.05078,24301.69922,24008.65039,24140.84961,220400.0
2024-02-13,21743.25,21743.25,21766.80078,21543.34961,21664.30078,365800.0
2024-02-14,21840.05078,21840.05078,21870.84961,21530.19922,21578.15039,359100.0
2024-02-15,21910.75,21910.75,21953.84961,21794.80078,21906.55078,345400.0
2024-02-16,22040.69922,22040.69922,22068.65039,21968.94922,22020.30078,343900.0
2024-02-19,22122.25,22122.25,22186.65039,22021.05078,22103.44922,0.0
2024-02-20,22196.94922,22196.94922,22215.59961,22045.84961,22099.19922,295700.0
2024-02-21,22055.05078,22055.05078,22249.40039,21997.94922,22248.84961,364500.0
2024-02-22,22217.44922,22217.44922,22252.5,21875.25,22081.55078,343500.0
2024-02-23,22212.69922,22212.69922,22297.5,22186.09961,22290.0,226000.0
2024-02-26,22122.05078,22122.05078,22202.15039,22075.15039,22169.19922,207800.0
2024-02-27,22198.34961,22198.34961,22218.25,22085.65039,22090.19922,252200.0
2024-02-28,21951.15039,21951.15039,22229.15039,21915.84961,22214.09961,203000.0
2024-02-29,21982.80078,21982.80078,22060.55078,21860.65039,21935.19922,360200.0
2024-03-01,21517.34961,21517.34961,21677.0,21500.34961,21661.09961,311900.0
2024-03-04,22434.65039,22434.65039,22521.09961,22346.5,22385.69922,309600.0
2024-03-05,22475.84961,22475.84961,22794.69922,22348.05078,22766.34961,438100.0
2024-03-06,23263.90039,23263.90039,23338.69922,23062.30078,23337.90039,569400.0
2024-03-07,24286.5,24286.5,24309.15039,24207.09961,24291.75,0.0
2024-03-09,25279.84961,25279.84961,25321.69922,25235.80078,25313.40039,212100.0
2024-03-10,25250.09961,25250.09961,25639.44922,25230.30078,25452.84961,423400.0
2024-03-12,24457.15039,24457.15039,24481.34961,24280.0,24367.5,339500.0
2024-03-13,21997.69922,21997.69922,22446.75,21905.65039,22432.19922,493300.0
2024-03-14,22146.65039,22146.65039,22204.59961,21917.5,21982.55078,426700.0
2024-03-15,22023.34961,22023.34961,22120.90039,21931.69922,22064.84961,661500.0
2024-03-18,22055.69922,22055.69922,22123.69922,21916.55078,21990.09961,356300.0
2024-03-19,21817.44922,21817.44922,21978.30078,21793.09961,21946.44922,344200.0
2024-03-20,21839.09961,21839.09961,21930.90039,21710.19922,21843.90039,312400.0
2024-03-21,22011.94922,22011.94922,22080.94922,21941.30078,21989.90039,353200.0
2024-03-22,22096.75,22096.75,22180.69922,21883.30078,21932.19922,388700.0
2024-03-26,22004.69922,22004.69922,22073.19922,21947.55078,21947.90039,328400.0
2024-03-27,22123.65039,22123.65039,22193.59961,22052.84961,22053.94922,409100.0
2024-03-28,22326.90039,22326.90039,22516.0,22163.59961,22163.59961,410500.0
2024-04-01,21658.59961,21658.59961,21685.65039,21564.55078,21605.80078,339200.0
2024-04-03,22405.59961,22405.59961,22440.90039,22358.30078,22403.5,298800.0
2024-04-04,22514.65039,22514.65039,22619.0,22303.80078,22592.09961,401000.0
2024-04-06,21884.5,21884.5,23179.5,21281.44922,23179.5,1006100.0
2024-04-07,24302.15039,24302.15039,24401.0,24281.0,24369.94922,251200.0
2024-04-09,25198.69922,25198.69922,25216.0,25083.80078,25089.94922,253800.0
2024-04-10,25014.59961,25014.59961,25485.05078,24966.80078,25181.90039,374900.0
2024-04-11,23995.34961,23995.34961,24316.75,23816.15039,24315.75,285500.0
2024-04-12,24467.44922,24467.44922,24573.19922,24366.30078,24488.75,348000.0
2024-04-15,22272.5,22272.5,22427.44922,22259.55078,22339.05078,355500.0
2024-04-16,22147.90039,22147.90039,22213.75,22079.44922,22125.30078,317300.0
2024-04-18,21995.84961,21995.84961,22326.5,21961.69922,22212.34961,456900.0
2024-04-19,22147.0,22147.0,22179.55078,21777.65039,21861.5,362500.0
2024-04-22,22336.40039,22336.40039,22375.65039,22198.15039,22336.90039,279300.0
2024-04-23,22368.0,22368.0,22447.55078,22349.44922,22447.05078,231500.0
2024-04-24,22402.40039,22402.40039,22476.44922,22384.0,22421.55078,235900.0
2024-04-25,22570.34961,22570.34961,22625.94922,22305.25,22316.90039,475000.0
2024-04-26,22419.94922,22419.94922,22620.40039,22385.55078,22620.40039,329900.0
2024-04-29,22643.40039,22643.40039,22655.80078,22441.90039,22475.55078,292000.0
2024-04-30,22604.84961,22604.84961,22783.34961,22568.40039,22679.65039,361900.0
2024-05-01,21710.80078,21710.80078,21749.59961,21629.19922,21705.75,309300.0
2024-05-02,21771.69922,21771.69922,21964.30078,21726.94922,21921.05078,440800.0
2024-05-03,22356.30078,22356.30078,22416.90039,22269.15039,22371.25,296200.0
2024-05-04,22513.69922,22513.69922,22537.59961,22427.59961,22486.40039,242200.0
2024-05-06,22620.34961,22620.34961,22670.40039,21791.94922,22128.34961,638500.0
2024-05-07,24323.84961,24323.84961,24363.0,24168.84961,24213.34961,298400.0
2024-05-08,24055.59961,24055.59961,24350.05078,23893.69922,24302.84961,487000.0
2024-05-09,25145.09961,25145.09961,25275.44922,25127.75,25250.5,222200.0
2024-05-11,24213.30078,24213.30078,24229.05078,23842.75,23916.5,289500.0
2024-05-12,24708.40039,24708.40039,24857.75,24295.55078,24539.15039,361500.0
